tyr,tyr_st,val,val_st,rog_pro_noh,rmsd_pro_noh,rmsd_pro_noh_sd,rmsd_bs_noh,rmsd_bs_noh_sd,rmsd_bs_bb,rmsd_bs_bb_sd,b_para,b_anti,h_3.10,halpha,turn,bend,random.coil,ip,molecular.weight,aromaticity,instability,gravy,X.g,X.a,X.v,X.l,X.i,X.p,X.f
1.0149250994765016,-0.36398217600668714,-0.658352832104869,-0.31158678786349053,0.16225563856267103,0.7180145781746969,0.6390413148175896,-1.5408303948989346,-1.7460089994488912,-0.6165305914687081,-1.1524498444580795,0.1948692337100511,0.889088642379538,0.30500544864411644,1.2374497597016654,-0.7493833666343764,0.40873547031232094,-1.3340678087335704,-0.1250524215185663,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-0.02957408352772675,1.0954708798705626,-0.4520510085175013,-0.034013897080089464,-0.32451127712534206,-0.35462863072218304,-0.4822382922004444,-0.7190632231791969,-0.5587754515849543,0.18774261624675773,0.6997176739173671,0.1948692337100511,-0.5560337662555798,-0.014593471858295686,-0.4385310278637479,0.9862954651610258,-0.8906026305172416,0.6569506326221191,-0.1250524215185663,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.09199154688829947,1.0697964722188031,-1.1124938170929413,-0.753846051538189,-0.32451127712534206,-0.2205188801384506,0.3048282018301185,0.463466758726894,1.028291756330166,0.6494907260623569,0.840804942551793,0.4628217042222906,-0.8354534329464663,-0.20454850540574954,-0.7778852119393395,1.7123132537956591,-0.689784078297892,0.32294077046829095,-0.2997977316441473,-0.21654768853140643,-0.5066981731460481,-0.5651169233584381,0.39319400932353626,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-0.20106961560699071,0.52747699282194,-1.2539259817401436,-1.0664051060374153,-0.16225563856267103,-0.2759345356783215,-0.04065612680991754,0.42089686054618025,0.37288461674512774,-0.7145047043529623,-0.35568688695789874,0.1948692337100511,-0.5560337662555798,2.1237117537651,-0.8862788445658831,0.5787075835137306,-0.8439095446436157,0.5060919007944269,-0.22960061276708837,-0.4230846053615457,-0.5066981731460481,-0.1458323377776547,-0.1995119687876168,-0.18890817409655297,2.413672515406518,-2.516735277618336,-1.1016540343544339,2.9237263544466754,0.34391796971439736,-0.7819118578102777
-0.5301935823574503,-0.13949695883353352,0.992649338789163,0.6730995152914689,-0.6490225542506841,-1.694389720624766,-0.5301009555710371,-0.28319433951301415,0.29587922409445144,-0.9113479413886382,-0.276550243684653,0.1948692337100511,-0.382424605830538,-0.014593471858295686,1.1033976815551896,-1.1344732330264202,0.9127816759213648,-0.16671671047286585,1.0503688032475131,0.6699176519315614,-0.5066981731460481,0.3365909952411295,-0.24051494378538632,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.03014553621865342,0.05766649370063007,0.7860625019501517,0.2994411129420533,-0.32451127712534206,0.2300535280514683,0.7002592716559295,1.129109777831633,-0.9929768342597471,0.06555349800877014,-0.0059082220784807135,0.1948692337100511,1.5413313831104816,0.10294979098631483,1.300701428810287,-1.003901737667241,0.08942404663966512,-1.0507552808336484,-0.1250524215185663,0.8937559549546034,-0.5066981731460481,-0.07721102899722507,-0.40643595306641295,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.5698811735655719,-0.8230364571946401,-1.708106108524297,-1.9123612630948301,0.4867669156880131,1.2212640926504663,0.5111546570191194,-0.7414744980386693,-0.7831003230965046,-0.3552808154678803,-0.727722823407882,0.1948692337100511,0.2634167268736883,-0.49362019237219384,-0.015442107768049718,0.17328566151200475,-0.7204234139862213,0.5888392837470514,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
1.1742352316568165,0.4690064087689605,-0.4343574725922603,-0.07771312694887277,0.16225563856267103,0.13946819168518795,-0.34283953001676376,0.1987755872407712,2.223052764508482,-0.2827740686342323,-1.2949734800283115,-0.08175721065943602,-0.5218736586031714,0.47235656472089005,-0.9603145754055171,0.5468627004025753,1.040736130876428,-0.9987654825266795,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-0.28144862718569225,-0.6228645817215811,0.20309704627273398,0.31387663490635054,-0.32451127712534206,-1.2320632849704847,-1.5896326147214477,-0.9333197409995295,0.04827849148729228,-1.019023940068887,-0.8844226669077292,0.1948692337100511,0.4709276002526623,-0.7323016637264768,0.9397070441236247,-0.4438427810921083,0.1317007998411079,-0.29099449120661447,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-0.16867025955941684,-0.1988117122776227,-0.3759547533057492,-0.01945808522803371,-0.4867669156880131,-0.43464307438038263,0.5111546570191194,0.468746067045459,0.9598998704631019,0.3819837243565339,0.2366877096099745,0.1948692337100511,0.981289125422907,1.053302097514674,-0.10133778592608245,0.6910449850105983,-0.6135888508728442,-1.085611456070461,0.8922540816739912,0.041470589106781953,-4.10739696119844,-0.38520955601128176,-0.6396313487953337,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-0.33269252060929794,-0.25160084259103876,-0.7848881586020438,-0.22372335049630088,0.9735338313760262,1.1825667283479402,1.6695720457192622,1.6184064909940654,2.3137468669191703,1.7633206640910686,2.1807381521323626,0.1948692337100511,1.2914363071941126,-0.31504971685399297,-1.352848272511668,0.48350588222388724,-0.5984186166737409,0.015555915799317213,-0.22960061276708837,0.970969583726257,-0.5066981731460481,-0.7238251774662208,0.637392232746541,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.3828455512825713,0.26052332363486436,1.142049237061436,0.1692880875238112,-0.16225563856267103,-0.2647988311503536,-1.7863927714044252,-0.3433721278515531,0.9317375138022347,-0.3043282244257269,-0.12524685921585874,-0.662167959346329,-0.05160796475889976,-0.6654202426205024,-1.2712621557675756,1.5346093632184628,-0.3884182800242013,-0.04465592214470488,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.20261165907282297,0.7864836709648283,-0.7848881586020438,-0.1068724974991477,0.4867669156880131,0.6196075612006045,0.07960811374333598,0.2557952569662044,0.27621090399503667,0.9486987206965413,0.7160033962748625,0.4628217042222906,0.7090984588394931,-1.3754480225632486,-0.8862788445658831,0.7233944402172756,-0.28506679374624205,0.14906955373299308,0.8922540816739912,0.0895208191777322,-0.5066981731460481,-0.019645002685185802,1.5095040140504827,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,1.794499511506211,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-0.840993659132895,-0.6295223875620324,-1.161462732314735,-0.8280396571458848,0.0,-1.1123274921232231,0.15689086410549855,-1.0287343983194477,0.11260807015153235,-0.3774042059866144,0.08537990503153889,0.4628217042222906,0.025244100127394545,-0.3873069877741027,-0.3429769367541404,-0.6119661843401638,1.3033082108560894,-0.5139411548417389,0.8922540816739912,0.041470589106781953,-4.10739696119844,-0.38520955601128176,-0.6396313487953337,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.3828455512825713,-0.2912329923543004,0.12285525170976934,0.3427321874880314,-0.32451127712534206,0.20006943546552478,-1.4633325480770165,0.3228910050196663,1.0416331731921586,0.00852678468996951,0.01725485418492249,0.4628217042222906,0.22291308202547822,0.43003351626130787,-1.2712621557675756,1.290958927749758,0.42237037290308166,-1.5533844964633383,0.8922540816739912,0.041470589106781953,-4.10739696119844,-0.38520955601128176,-0.6396313487953337,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-2.214382259456284,-2.209673240455028,1.1755330523090008,0.7302810135084538,0.0,0.1698748942629097,-0.8327333586216729,0.3228910050196663,-0.7541772249682389,-1.2355675977537635,-0.3290422745881872,0.1948692337100511,0.24312390297535308,0.7779333761164243,-0.3429769367541404,0.5309819465510539,-0.6287819733586137,-0.12068632572302554,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.6609592481657861,0.9862616745789131,0.811061918608459,0.28500042012665594,0.32451127712534206,-0.3207423949189521,-0.4350811466627658,-0.14023834528119142,-1.055404471470924,-1.2258642174314656,-1.0833631379745798,-9.04390631001654,2.92245868507899,-0.35131794184609294,1.2851160890268727,0.6588083100508224,-2.412619766475803,-0.546368676573858,1.0440861337507625,1.3529039269319232,1.4297008811719178,1.1837637757915171,-1.2833289092812743,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.8011317309216468,-1.3004737128486235,-0.26174169616548104,0.4723276108483266,0.0,0.39606929675851055,0.9282094389888832,1.1456466876038207,1.6045717429651785,0.49928535386456746,0.885194593350544,0.1948692337100511,0.6650029629326157,-0.09145673388284561,-0.7073560128741798,0.18854014968678934,-0.46291047971429555,0.22208562751740785,-1.2500590779513037,1.694396941453689,-0.5066981731460481,-0.7735646108216695,-0.49055207277715457,-7.494586349740951,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-1.1889253711469427,-1.1924189312550457,0.8604931153615599,1.170741012125573,0.8112781928133552,2.6827281688758267,2.5654725272117744,1.7039234225161228,1.7951538233060023,1.4255380066083152,1.4105006579485082,0.1948692337100511,0.3042496909168755,0.2232465311397893,0.6111897634034549,-2.789377692249143,2.9882186238120423,-1.085611456070461,-2.2670490228887705,-1.1107454258951885,-0.5066981731460481,-1.9546193112897252,0.6926918197809854,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,1.794499511506211,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.6383374485507775,0.32577350384608145,-1.621282244993772,-1.6687672865942507,0.4867669156880131,0.38648381631054796,0.040107748232406364,-0.9807504720538598,-0.3751427454993575,0.5757440898993719,0.35832887937802954,0.1948692337100511,-1.4349012309440905,-1.7496046745998375,-0.4710048689974539,-1.1860600540413961,2.0098577601084044,1.224581831308396,-0.22960061276708837,0.8937559549546034,-0.5066981731460481,-1.7473461110999213,-0.40643595306641295,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-0.28144862718569225,0.1166516133124289,-0.5660068376923669,-0.2090982651240452,0.16225563856267103,0.3672461430591317,-0.08193815296616636,-0.44593473306544557,0.9738063194510538,0.48887946869728516,0.9839660835663525,0.4628217042222906,-0.7390319874678182,0.10294979098631483,-0.04379723905383329,-1.0564069251083208,1.8044620273557508,-0.3381787144273195,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.4667954327717082,1.2876039993532777,1.054804123075513,0.38597686728201913,-0.32451127712534206,-0.6707630616687881,-0.3886185037979055,0.9442037930539762,0.17528737179082649,-0.023721541059382484,1.4105006579485082,-0.08175721065943602,-0.7875367834127789,0.7779333761164243,1.171714676449517,-0.7357502337406039,0.24351272761273032,0.16373843732570054,1.0440861337507625,1.3529039269319232,1.4297008811719178,1.1837637757915171,-1.2833289092812743,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
0.7627975750744872,0.36488016497487863,-0.30132981109111023,0.06776589143481941,-0.32451127712534206,-1.0991848527929582,-0.04065612680991754,-0.9966832556948542,-0.7255112152892499,0.30397624697794373,0.8997109068359663,0.1948692337100511,-0.5389884016388014,0.1828377753472402,0.06799484302966681,1.0699679685307892,-1.1912910090646798,0.5337980992747263,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.3403625116550545,0.28663428633776156,0.9965699944984209,0.1837703391705064,-0.32451127712534206,0.1496274390739293,-0.04065612680991754,0.6527928148306755,-0.901414695201334,0.16980274805352652,-0.5788050805850508,0.1948692337100511,0.6650029629326157,0.8683122833720467,0.6767122383292316,0.18854014968678934,-0.9531900374371084,-0.40158894466565875,1.0440861337507625,0.6434470784376478,1.4297008811719178,1.1020036222354288,-1.8490340501785496,-0.18890817409655297,2.413672515406518,-2.516735277618336,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.16280077612295168,0.33881266853871583,-0.9088599207494478,-0.4143400109713774,0.0,-1.0860741483727514,0.3048282018301185,0.3668342561736942,-0.40068538050337316,0.5807435966347871,0.8557430729436905,-0.662167959346329,0.04465257364935029,1.1004469947702893,1.53071422683962,-0.9111217882398809,-1.4842362060981127,0.8698523449536082,1.0440861337507625,0.6434470784376478,1.4297008811719178,1.1020036222354288,-1.8490340501785496,-0.18890817409655297,2.413672515406518,-2.516735277618336,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.006743909010534504,0.7218629220007771,1.2702636000587149,-0.01945808522803371,0.0,-1.1652192055537938,1.0327276588166625,0.642867114043368,1.7043575732809513,1.774978193801431,1.9750860069414078,-0.662167959346329,-2.8511618818541615,2.5206862746941674,1.0859030929958,-0.21409205942788245,-2.1821104562156126,3.1595133061994516,1.0440861337507625,0.6434470784376478,1.4297008811719178,1.1020036222354288,-1.8490340501785496,-0.18890817409655297,2.413672515406518,-2.516735277618336,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.631780197042009,-0.7962942348282265,0.8399880052189508,0.2994411129420533,-0.32451127712534206,-1.5360928821381985,-0.8327333586216729,0.3284180264485699,-1.597648996011607,-0.6569719383687108,-0.14983730781148405,0.1948692337100511,0.2634167268736883,-0.24166716105461303,0.9206269006914153,0.06724904310355649,-0.7974274480573807,0.09006337686465636,-0.08348240413854083,0.37525685661546493,1.4297008811719178,1.888648163881094,-0.4483971048618939,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.7119228500458794
0.23262913351947426,0.24093054479613416,1.589744022643535,0.2994411129420533,0.4867669156880131,-0.2536894854609071,-0.3886185037979055,0.6478342538247489,0.8592426197325711,0.7019151467976651,0.3779152701324227,0.1948692337100511,0.3042496909168755,0.7332635973292718,0.6550819729212617,-1.1474041077692678,0.31271691361636283,0.06036082327201737,1.0440861337507625,0.25450634426215935,1.4297008811719178,0.2301891237912327,-0.4694503161103898,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,-1.1016540343544339,-0.946838251074794,0.34391796971439736,1.7119228500458794
-0.6897911780857761,-0.7829292326571139,-0.6521293984608016,-0.3409177557039127,0.32451127712534206,1.1591394983579542,1.0579355020463614,-1.0046727889100446,0.29587922409445144,-0.5216366284309818,-0.9167351602812102,-3.7846590332954926,-0.5046892600131475,0.5579880849032642,-1.7402620152077264,0.06724904310355649,1.9873057047038731,-1.3702081804581572,1.0440861337507625,-0.3781306518725959,-0.5066981731460481,-1.432841931043784,-0.9672594522852955,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,-0.946838251074794,0.34391796971439736,-0.7819118578102777
-0.8510061508526254,-0.21860045766693978,-0.3643793037412745,0.14030792185620652,0.0,-0.04752534663716425,0.5438252659350654,-0.5514165815890957,-0.20250526642587227,0.47317554283693314,0.10764164409848825,-0.08175721065943602,0.22291308202547822,-2.2824902107690273,-0.6726012743694639,-0.3297743651382247,1.1792986457895018,0.39401624835368315,0.9113437032317773,-1.3023644105557906,-0.5066981731460481,-0.2261818213890689,-0.4694503161103898,-0.18890817409655297,-0.1322127239290453,2.0008291315261926,0.2682139266233134,-2.179030760422788,0.34391796971439736,-0.7819118578102777
-0.5839185892065871,0.2735806233104134,-0.22813393207794422,0.06776589143481941,-0.4867669156880131,0.43419022997202245,0.3756170438940285,-0.18509772550484213,1.2866372246183984,0.06555349800877014,0.5636117648783234,0.4628217042222906,0.025244100127394545,1.2926991918197894,1.2693800148354089,-0.3870089630534412,-0.28506679374624205,-0.6610234452156112,1.0440861337507625,0.04037650230528628,-0.5066981731460481,0.3365909952411295,-1.3986682992607449,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,-0.946838251074794,0.34391796971439736,-0.7819118578102777
0.43808864093412014,0.31925256528671436,0.6319524891983046,0.715993174929136,-0.8112781928133552,-1.8122495163200498,-1.4633325480770165,-0.48076596818182665,-0.6410307766569352,-1.592820326912458,-0.8207810062903784,0.1948692337100511,0.1033520919823494,-0.49362019237219384,1.253491733984387,0.7396115776704505,-2.059864810649991,0.5199605270915337,1.0440861337507625,0.9439212577934147,1.4297008811719178,1.888648163881094,-0.3855278300775039,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.7119228500458794
-1.0483912639275914,-0.7361836964771807,0.7524307108092917,0.37156712019482235,-0.32451127712534206,-1.1255021564965502,-1.10649646191871,-0.3433721278515531,1.16916078495539,-1.0649408103373954,-1.0156836853387714,0.4628217042222906,-0.9757441061324811,-0.31504971685399297,1.1378852263528314,-0.34412073445449576,0.14575080025181564,0.42222395431910276,-0.22960061276708837,-0.12200361866224585,-0.5066981731460481,-0.7238251774662208,1.4600663451505396,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,1.794499511506211,0.4516539146842017,0.34391796971439736,-0.7819118578102777
1.5132021756940865,0.7153960765520642,1.070153141468485,0.11130683701166931,0.0,0.7444259357001668,0.34048081444840445,0.28392592575967385,-0.6133683123438765,0.00852678468996951,-0.3826011373308363,0.4628217042222906,0.4709276002526623,0.7779333761164243,0.5208203309937621,-0.6258169738841692,-0.13929729748166927,-0.10541176778062829,1.0440861337507625,1.3529039269319232,1.4297008811719178,1.1837637757915171,-1.2833289092812743,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
1.8455004463514733,2.111798024924887,0.49788251799188943,0.3571522286861793,-0.32451127712534206,0.12928517887324384,1.6695720457192622,-0.8477741595738085,-0.06273537102356662,0.21734532499088605,0.7639306146237812,-0.36733931915590917,-0.7227318009850698,0.5579880849032642,-0.31173797909546697,0.022201347069587565,-0.6287819733586137,1.1504252380810875,1.0440861337507625,-0.7832982111806909,-0.5066981731460481,-1.7384854794815277,-0.5541495315187106,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,1.794499511506211,-0.946838251074794,0.34391796971439736,-0.7819118578102777
0.6709821664399215,0.4364915819174155,0.5700461591482766,0.6158374438726117,0.0,0.7880450421015125,-0.5301009555710371,1.0404658572599554,0.25637262418137985,0.03403244919683943,-0.5213222927682264,0.1948692337100511,0.32479048795641774,-0.053173474563121784,2.0670470260930824,-1.401283058344115,-1.0003793843222004,0.42222395431910276,1.0440861337507625,-0.031231218312861492,1.4297008811719178,0.5152852491607025,-1.5859468250533912,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,-0.946838251074794,0.34391796971439736,1.7119228500458794
0.10594678904930625,-0.4368489097572328,-1.1194548256907497,-0.9321464117714583,0.0,0.8053539737683884,0.7002592716559295,-0.5300817685895459,-0.45245231204979075,-0.3848173236579423,-0.9823619140119475,0.1948692337100511,-0.6402295373053478,-1.0207842342106024,-0.4710048689974539,0.59467180529335,-0.5984186166737409,1.175254567029023,0.9113437032317773,-1.0017026663001023,-0.5066981731460481,-0.3707051459309851,-0.3646678876227654,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,-0.946838251074794,0.34391796971439736,-0.7819118578102777
-0.3296643749677397,0.2735806233104134,-1.070967048081281,-0.7242076959271586,-0.16225563856267103,-0.187582917140261,0.7302109576843875,-0.9887091623706813,-0.3751427454993575,0.4360839870974623,0.2780341427820955,0.1948692337100511,-0.08956923241604135,-0.7981562980844393,-0.7778852119393395,-0.4862067404058713,1.141733983182726,0.0454594089694251,0.9113437032317773,-1.6780285944982591,-0.5066981731460481,-2.5003754556995657,-0.07763699497693878,-0.18890817409655297,-0.1322127239290453,2.0008291315261926,1.794499511506211,-2.179030760422788,0.34391796971439736,-0.7819118578102777
-0.5144953738363713,0.35836464349112473,-0.10201011151901963,0.15480061688397145,0.16225563856267103,-0.17665607311421275,0.3048282018301185,1.5845729649691287,1.16916078495539,0.9732798683252488,1.10169833871704,0.1948692337100511,1.3653493195171573,2.939588821267431,-0.3429769367541404,0.5151289229438775,-1.5172813009027974,-0.6610234452156112,1.0440861337507625,1.0949439061748156,1.4297008811719178,1.2633910259094294,-1.101486116212466,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,-2.9076701075853593,1.2183730313728975
0.5596631654155316,1.0441086277471265,0.004295870130717866,0.21271920701768657,-0.16225563856267103,-0.43464307438038263,0.5760251417641227,-0.9176310662109852,0.9458772905347187,0.15776781484994318,0.5279048725564813,-0.08175721065943602,-0.07062707259215117,1.053302097514674,1.300701428810287,-0.4012548860398043,-0.08160045492229374,-0.7107180181590169,-0.22960061276708837,0.718210729836962,1.4297008811719178,-0.3385387213749757,-0.11807371032672663,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,-1.1016540343544339,-0.946838251074794,0.34391796971439736,1.2183730313728975
-1.1006567770030498,-0.45011010734084955,-0.6770813973949918,-0.19447854206193518,-0.16225563856267103,0.046957749200009,-1.10649646191871,0.4740161250836672,0.9174794637361637,-0.34794480254646226,-0.9493803317114572,0.4628217042222906,0.5563117717476443,-0.3873069877741027,0.25351457533971866,-0.9510248654692923,1.0913856864487672,-0.5952849198704752,1.0440861337507625,1.8282697673158248,1.4297008811719178,1.676251129155087,-1.728641189851826,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-2.330423833206056,0.4516539146842017,0.34391796971439736,1.2183730313728975
-1.8758051310386958,-1.6399360641590717,0.8686589923755279,0.2705545511473166,-0.6490225542506841,-1.2052277526857254,0.3048282018301185,0.30625098621462965,-0.5318403257735402,-1.1021302417205512,-0.07679651848767025,0.1948692337100511,-1.3670461875031026,-0.014593471858295686,1.171714676449517,-1.1731974800340528,0.4902393656385551,1.1379689255212981,-0.22960061276708837,0.6948004713991196,1.4297008811719178,-0.7238251774662208,1.2926746306001036,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.18631797691453028,-0.5098341072824875,-0.07514592194152549,0.3427321874880314,0.0,-0.7807683450830425,-1.401598298347081,-1.4070777665834675,-0.5318403257735402,-0.19128589817956546,-0.30266436152572795,-0.36733931915590917,1.0045729465766535,0.38803562217315635,-0.015442107768049718,0.59467180529335,0.28509748473909746,-1.8744665875815953,-0.22960061276708837,-1.089400850316776,-0.5066981731460481,-2.8979145744535986,-0.618187203104079,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,1.794499511506211,-1.7355701942409132,0.34391796971439736,-0.7819118578102777
-0.15108135714049242,-0.31767369725531813,0.8686589923755279,0.41478094921985226,-0.32451127712534206,0.1496274390739293,-1.0500908369266062,0.6128830894677932,0.15457474316876219,0.00852678468996951,-0.1009008102695635,0.4628217042222906,-0.32895246682874824,0.9600946854012801,1.3314257224142967,-1.2117171685626253,1.5577958331467878,-1.6465398768927937,2.3411887804409592,-1.4053563568619722,-0.5066981731460481,-1.8743985631691258,2.045406390673565,-0.18890817409655297,2.413672515406518,2.0008291315261926,1.794499511506211,-1.7355701942409132,0.34391796971439736,-0.7819118578102777
-1.0379996164808876,-0.6028971537376993,-1.1055442497085597,-0.8131897442775705,0.16225563856267103,0.3575938307350121,0.8457891034349764,0.5468367851333183,1.6639267287328645,0.630083495310227,1.4759890997688834,0.1948692337100511,-0.7063652140740603,0.346360415720711,-0.9603145754055171,-0.2576634239801802,0.476706195581226,0.6704815938598137,-0.22960061276708837,-0.3781306518725959,-0.5066981731460481,-0.07721102899722507,-0.9672594522852955,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,-0.946838251074794,0.34391796971439736,-0.7819118578102777
-0.1218961789432031,0.33881266853871583,-0.06979633185343362,0.1692880875238112,-0.32451127712534206,-0.5987364897199013,0.26865115356493685,-0.4598280975917446,0.48355817886075675,-0.3774042059866144,-0.3826011373308363,0.1948692337100511,0.025244100127394545,0.9140267104064478,1.3161374920600015,-1.0825209148057224,0.40873547031232094,-0.5301366419831339,-0.22960061276708837,-0.14591602709911067,-0.5066981731460481,0.5152852491607025,0.9100088264700332,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.9932027445104022,-0.3441298698348314,0.7650829907300235,0.3283069913233823,0.0,0.7091704918985994,0.7302109576843875,0.3559067131934725,1.4656831853848569,-0.5216366284309818,-1.1177286076864255,-0.36733931915590917,0.6212625948127897,-0.862999713147124,-0.8862788445658831,1.605320483741717,-1.0319579907578245,-0.04465592214470488,-0.2997977316441473,-1.0658031065415696,-0.5066981731460481,-0.1904803729995798,1.2587116442363286,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,1.794499511506211,-0.946838251074794,0.34391796971439736,1.2183730313728975
-0.492595852371506,0.07733654348932195,-0.22256149593072727,0.7302810135084538,0.32451127712534206,0.1698748942629097,-1.2218806803458468,-0.3704423995788789,0.3347123595078634,0.24658152515590753,0.2984043892466587,-0.9665434760406962,-0.16457448531361085,-1.0516148419804738,-0.5369047122445503,0.7884331940418419,-0.15377579737870772,0.351466681910588,1.119249574331583,-0.8922462851395739,-0.5066981731460481,-1.4138776404338234,-0.6826675777124862,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,0.2682139266233134,-1.7355701942409132,0.34391796971439736,-0.7819118578102777
1.707726745406059,1.4407769804602981,1.6816287658432871,-0.37027037731482193,-0.6490225542506841,0.8907272962219205,0.8175160280327836,-1.8592692108938984,-1.5254788593555495,-0.5925229818319824,-1.0833631379745798,-0.662167959346329,-0.34684890443955707,0.7779333761164243,1.391128697218665,-1.610132860566202,-0.1827981865888249,0.9863022420199701,2.3411887804409592,0.2813449788851075,-0.5066981731460481,0.6127852273381473,0.6188718926605704,-0.18890817409655297,2.413672515406518,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,-0.7819118578102777
