X.m,PP1.1,PP3.1,KF1.1,KF3.1,KF5.1,KF6.1,KF7.1,KF8.1,KF9.1,KF10.1,Z1.1,Z2.1,Z3.1,Z4.1,Z5.1,F1.1,F3.1,F4.1,F5.1,F6.1,T2.1,T3.1,T4.1,T5.1,VHSE2.1,VHSE4.1,VHSE6.1,VHSE7.1,VHSE8.1
0.37502467683476065,-0.20202882980266604,-0.18570048698884467,-1.607780967088346,-0.17900982129198661,-0.27094702508888097,0.4112438838830973,0.36709666298682575,-0.2911013614037097,-0.8199069785751906,-0.750909399171637,-0.467814668708455,-0.10668393201627958,-0.5586226767283237,-0.1756349967800669,-0.2407073764471419,0.274101209254825,0.30514515500237344,0.11246616122675818,0.8072350990613437,-0.1453270169649808,0.6599321658177618,-1.1181378561725481,0.2284513651434764,-0.7069498827380121,-0.15597955366589358,0.45579550056210577,-1.2081799757848997,0.6940609786285828,-0.5819644859249699
0.37502467683476065,-0.25107629438084017,-0.8593752350459616,-0.5774399302282154,-1.0428579745840878,1.734843870357929,0.538468179567389,-1.5915708945487193,0.2728942096358209,0.28781481599985304,-0.08165987028574716,-0.5073872753493881,0.0,1.3611060100311547,0.7538946685731178,0.5288853416088621,0.7974251166607078,-0.26386048477621515,-0.6806023323379014,0.20420785928682544,-1.4216261117434608,-1.5610530778506913,0.23878137556352264,-0.5334319748242918,-0.4092867742167438,-1.0024955821190606,-0.5965543147500925,-0.5479269196180141,-0.11115222316211965,-0.3668339243214549
0.37502467683476065,-0.15975880258858735,0.340848195268699,-0.49122611196039284,-0.6753320537432577,-0.8504925520399319,1.2109892616382953,-0.6696203297059369,0.4463442030803807,0.27682947654637063,-2.3617569221621366,0.49837058389459443,0.10668393201627958,0.7653540339266153,0.2533398928327493,0.8332463229680808,1.3042151039496195,-0.542883935310999,-0.530699223720531,-0.21258318454338251,-0.8159113009311473,-0.3009353247090569,-0.07444657161584001,0.2731193526637884,0.632534105607695,-0.23560484546812202,0.15376151800864782,-0.30865018078351614,0.34784715772188907,-0.23009921205858516
2.1714819151931377,-0.2720089746427944,1.042736425282257,-1.4572839397932742,0.45766985992833653,1.7085780200019614,2.0701627633045394,0.6445318709642207,0.7192955040262765,-1.5844537548465976,-2.403848168833988,-0.3565584379496894,0.6401035920976774,-0.1957182371346458,1.3371274895536849,-0.7991271338508792,0.2616846417795359,0.09975436848622056,-1.590966526437056,0.0474907616917108,0.3393278003460323,0.9473212765412447,-2.554707396957612,0.46659704411014047,-1.3022760997805485,-0.9108939721107697,1.8897534671849885,-0.6963541741197115,0.5322423241118273,-1.3400069575509068
0.37502467683476065,0.0911157390518911,-0.7732603381916332,-1.3601504300724163,-0.3228090337214761,-0.05382255239621496,0.7519921360151317,1.0389167335751548,1.2454649998982248,0.3207661877706294,-1.502055587660081,-0.3205447813455789,1.0668393201627957,-0.5961331715730339,-0.0887343212007883,0.3294307854011571,0.023770107698781465,0.8195206442036059,-0.4109892329618063,0.25453062880726823,-0.386888441488549,1.297598788331735,-0.7957375493697266,0.19665560860906883,-1.0790287683895974,0.3850760348629477,1.4636872575718949,-0.9186777962709847,1.6866262582269818,-1.082938011021818
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
2.1714819151931377,0.15683629776773503,0.5698946719991499,-1.6987482336636635,-0.826817585120888,2.177630953215234,2.630109755889133,-1.3178675728902634,-0.06318590158209732,-0.5050422868959109,-0.18986205520988877,1.345744217113315,0.42673572806511834,0.722762657793638,2.6534499378746426,0.20616352474853356,-0.13996553226967504,-1.390540951845798,-2.264811696718353,0.4375017486634177,-0.4602024253776637,0.13446183376317292,-1.8209232353887383,0.3758940409695936,-0.7069498827380121,-1.422004701238097,0.3662059076645881,1.041274537251945,0.7419198640868027,0.49978051750917746
2.1714819151931377,-0.9793299802450325,-0.676570652311921,-1.3303658320837224,-1.0316185885176872,1.0925501800549797,0.8637703965442171,-0.2516726369114385,0.5316808824624362,-0.5988905424006866,-0.34389264992022656,-1.0401411589390877,1.0668393201627957,0.6571140769870712,1.3411503046393674,0.01114828339311102,0.7753284209130589,0.8300777500404299,-0.7787434959192783,0.06124514998709759,-0.7192031925305761,0.908712811900869,-2.903965952905497,1.2325351282034762,-1.4138997654760241,-0.001284599925755533,1.062267167978775,-0.38559766171868676,0.07372271555526824,-0.8807386179835022
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-1.3352866933265466,0.7353447161814615,-0.49122611196039284,-0.5053570336392033,-0.6920792474236666,-0.6121538490100771,-1.4875434347476044,0.4463442030803807,0.693718948233416,1.8942704310691132,-1.367329387934703,0.0,0.6768242734897045,2.3660223588089755,0.12661103220234476,1.8027630360133224,0.7330606388981239,0.6338178092947383,0.7401753850621774,-0.693569472592893,-1.3572827134599343,-1.2262993418940942,0.617188840590657,-0.8557814369986462,-0.24780586672642704,-0.49929965624917383,-0.9339403331327147,1.0639595123384427,0.3116902692725647
2.1714819151931377,0.15683629776773503,0.5698946719991499,-1.6987482336636635,-0.826817585120888,2.177630953215234,2.630109755889133,-1.3178675728902634,-0.06318590158209732,-0.5050422868959109,-0.18986205520988877,1.345744217113315,0.42673572806511834,0.722762657793638,2.6534499378746426,0.20616352474853356,-0.13996553226967504,-1.390540951845798,-2.264811696718353,0.4375017486634177,-0.4602024253776637,0.13446183376317292,-1.8209232353887383,0.3758940409695936,-0.7069498827380121,-1.422004701238097,0.3662059076645881,1.041274537251945,0.7419198640868027,0.49978051750917746
2.1714819151931377,0.15683629776773503,0.5698946719991499,-1.6987482336636635,-0.826817585120888,2.177630953215234,2.630109755889133,-1.3178675728902634,-0.06318590158209732,-0.5050422868959109,-0.18986205520988877,1.345744217113315,0.42673572806511834,0.722762657793638,2.6534499378746426,0.20616352474853356,-0.13996553226967504,-1.390540951845798,-2.264811696718353,0.4375017486634177,-0.4602024253776637,0.13446183376317292,-1.8209232353887383,0.3758940409695936,-0.7069498827380121,-1.422004701238097,0.3662059076645881,1.041274537251945,0.7419198640868027,0.49978051750917746
0.37502467683476065,-0.0316630473082499,-0.13269963670601195,-0.5990368181629091,-1.5172285499205724,0.7690207906315001,1.3073631224040323,0.27795172486022296,-0.21306717154186489,-0.6541188758163826,-0.5479553663708013,-0.331820409961306,1.1735232521790753,0.7948030529084802,1.097797304935204,-0.21692062168828274,1.5139526429648216,0.3243930547704824,-1.1704995717186883,0.3709789501761067,-0.9136130294974583,1.0648662302929017,-2.315013974873823,0.6965422892522961,-1.0790287683895974,0.2569830781394898,1.934409672846193,0.4138394140454338,-0.2612849265561722,-0.6456721157439163
-1.4039215664763403,-0.02448951548012246,-1.064514462386693,-0.2910939767555926,0.6508370820711925,0.47507281694250214,-0.11190664174403495,2.4489363034333422,2.490530322361819,2.818113157718189,-0.5615501032101885,-1.2515650706684192,2.6670983004069897,-1.594376310067735,1.0228367878032472,-1.6989061321944317,0.524162430575481,3.724231568917701,-1.0750113898410374,-0.30634833853198445,1.0420035159361958,0.15507883245747384,-0.48957390528530237,-1.9934156688852094,-2.3813048681701456,2.761180028739492,0.47228070537607325,0.5172655370191305,0.17445429382504038,0.780831632716902
0.37502467683476065,1.2809860381118612,-1.8052897540268857,-0.7579670690942729,-0.8761180435356548,-0.6243846379002291,0.4154740775044889,-1.6281816621596552,-1.1032054739837356,1.1203517196021802,-0.27482611376798893,0.18000956459077402,2.5604143683907097,0.6505410483282423,-0.5528782143392654,1.0851580528244167,-0.2228971204889526,0.9815631426452723,-0.863486695011318,0.9874837189240189,-0.6222439825722248,1.084711435893341,0.45913196176270527,-0.3722199681738537,-1.7115628739972923,1.4698509538374893,-1.3028010595657578,1.0347670896696648,-1.0176570592818428,1.1207504691692045
-1.4039215664763403,-0.07457742202271478,-2.5331032284944057,0.37843408269719997,-1.7121287607326239,-1.0494060653703612,-1.2774072852988076,-1.065982815788842,-0.24674906651042944,1.027477346145511,-0.19407433659978415,-0.48983091643218274,-0.7467875241139571,1.2681192749735464,-2.3427867729918384,2.169766943341838,0.4230375847440362,-0.3602248252408506,1.3901265516835644,0.4516875890381435,-2.102241469790109,-1.1717600316204755,2.2869921967900497,0.21572207853166192,0.8185735484334876,-0.10052868189139089,-1.1893385200404012,-1.281176978566743,-0.08680108307548241,-0.38516236607709836
0.37502467683476065,0.13487355452354502,-0.7840161026721241,0.10521762320169373,-0.30731111285788687,0.1620043049914414,0.6449962598788856,0.45918140742593166,1.3107541059259706,0.9290723905222084,-1.0798763312964643,-0.12125934324493115,1.2802071841953548,0.09328603440226217,0.12359676367746567,0.9619118816161005,0.048149824869582386,0.6401932303117073,-0.6248695689518033,-0.31798430403154493,-0.5880887353494929,0.7711023395714612,-0.21230291589728292,0.3115494157156844,-0.7069498827380121,0.5602490483206267,1.0999818331702724,-0.12419733310451987,1.0354320563058086,-0.7926782486063063
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
-1.4039215664763403,0.9303405694880428,0.162711680283535,0.4272507590022388,0.898515797642841,0.2391607520950714,0.04596721848746407,1.573205504434753,0.8081022085265364,1.365890798308843,-0.4671264664438046,0.17758992415609726,1.0668393201627957,-1.56293377572464,0.28316805762779806,-0.9968297623619509,-0.31682121668158686,1.4090058677433372,-0.7292952790147401,-0.2884272464812044,1.0143301071062913,0.27646000329568793,0.36854833504280327,-1.420826065479361,-1.0046129912592803,1.661681605939321,0.27050589933592917,0.5111458889730147,0.6262108918476363,1.0294441973293618
0.37502467683476065,-0.16681857740939757,-0.4090819153273969,-0.519933530078018,0.36014704126858255,0.007183820609979365,0.5767647631080943,0.5843772794089479,-0.2411599725940351,0.018453910187181018,-0.19829038796445966,-0.6353029706534725,-0.21336786403255917,-0.6370959248366234,0.009698331657356982,-0.282233527568543,0.5350382433768915,0.4962739726222603,-0.22122411509702603,0.2301901366447592,-0.06004701595554046,0.20493017141567238,-0.24520135260933715,0.656798169217204,-0.7069498827380121,0.23153211562166928,-0.31122165046453837,-0.5959562121907067,0.02391527730341212,-0.07608579509216147
-1.4039215664763403,0.9623981520326578,0.6320541816147555,-0.14897636958395616,-0.6005799562472841,-0.5568087755325799,0.058473669782231515,1.8752653023194017,0.7125079971781737,1.7306215755073133,-0.9958655785062053,0.8917506109732612,1.1735232521790753,-0.8219671521179893,0.5507485122507285,-0.23476461244676297,0.41998298977322307,0.5529503542641895,-0.5284921258984654,-0.05242999950325365,0.1995515602461926,-0.007363514849502925,0.5946236506374443,-1.453082484309998,0.07441577713031705,1.5263781965169132,1.1284661186034175,0.8163729101782776,1.0425544916385887,0.6725601900452212
-1.4039215664763403,0.9623981520326578,0.6320541816147555,-0.14897636958395616,-0.6005799562472841,-0.5568087755325799,0.058473669782231515,1.8752653023194017,0.7125079971781737,1.7306215755073133,-0.9958655785062053,0.8917506109732612,1.1735232521790753,-0.8219671521179893,0.5507485122507285,-0.23476461244676297,0.41998298977322307,0.5529503542641895,-0.5284921258984654,-0.05242999950325365,0.1995515602461926,-0.007363514849502925,0.5946236506374443,-1.453082484309998,0.07441577713031705,1.5263781965169132,1.1284661186034175,0.8163729101782776,1.0425544916385887,0.6725601900452212
-1.4039215664763403,0.9623981520326578,0.6320541816147555,-0.14897636958395616,-0.6005799562472841,-0.5568087755325799,0.058473669782231515,1.8752653023194017,0.7125079971781737,1.7306215755073133,-0.9958655785062053,0.8917506109732612,1.1735232521790753,-0.8219671521179893,0.5507485122507285,-0.23476461244676297,0.41998298977322307,0.5529503542641895,-0.5284921258984654,-0.05242999950325365,0.1995515602461926,-0.007363514849502925,0.5946236506374443,-1.453082484309998,0.07441577713031705,1.5263781965169132,1.1284661186034175,0.8163729101782776,1.0425544916385887,0.6725601900452212
-1.4039215664763403,0.15683629776773503,-0.6122246626264086,0.3993635230320868,0.4187387917991349,-0.43322965337846125,-0.2729049536928243,2.509145709973156,1.3984820199752115,2.30544593297385,-2.7865707697293463,-0.08397706758753948,0.7467875241139571,-1.0732589652693227,-1.316348159339283,0.40390425018156473,-0.23569175408602236,0.7258233480970235,0.0647632752414683,-0.039875692393829376,0.46962766035269315,0.9570177825963168,0.658984087787418,-0.28154184746410815,-0.33487099708642676,1.1429376583604514,-0.026676932430279625,0.26999815445379677,0.25098663390254916,0.17881883664543724
-1.4039215664763403,0.011469154142036789,0.015307743456364297,-0.31247008376895286,-0.057184536045181034,0.8664229943305688,-0.6162136012125582,1.0787687209002472,0.5515364532529311,1.4912136566195473,-0.0244407054250874,0.4883144833696981,0.9601553881465162,-0.5041284238484256,0.4937862757939973,-0.04321149158466038,-1.3027773455106968,0.06970852082397509,-0.1884532640665684,0.3339521327610983,0.8398674016706577,-0.1911694850944647,-0.08755387398966392,-1.6231035687111612,-0.2604552199561097,0.23153211562166928,0.0028703045491941274,0.8354217897647715,0.4262985237159418,1.1459447121528363
0.37502467683476065,2.0512913847986174,1.6835447226510478,1.6695064076977675,-0.925738596767869,-0.126054047360432,-1.166393817025602,-0.33270845400046867,-1.0881222657221938,-0.670690745589267,0.37829582946414636,2.7981464280320476,0.8534714561302367,0.09663207194867322,-0.3263793371991867,1.4608674542211044,-1.5190859967241146,-1.18300722035755,0.4761413600781293,0.20599439319129265,0.07088124628906632,0.6234088091084369,0.439738554967081,-1.3178890309252695,1.0790287683895974,0.3336704788670596,2.2583119727201684,1.0087858059314845,1.5040745538917546,0.4557111944579506
0.37502467683476065,0.3270978566363721,1.6442081173242535,1.3503010190210012,1.649081968412812,2.0117687803175657,-0.13260537416839896,0.8782868758318153,-1.8401274856266951,-2.0123566954630694,1.9633880471695333,0.5034030306672292,-1.6002589802441938,-0.6644287840210922,0.3580217000777772,-1.0694701488258445,-1.928902766362447,-1.735971890779368,-0.050828220312279675,0.17661760607502422,1.5844183218676378,-1.2405688002202158,1.50570126178424,0.13965360614314598,1.1162366569547557,-1.4439324865552807,-0.8866058258831172,0.6592665639062709,-1.3495673067664473,0.6955591508730763
2.1714819151931377,2.1145786248367067,1.6442081173242535,1.049451295791508,-0.4580988467671677,1.3223795063913353,0.563992565526832,0.2506341394502936,-0.734242240808257,-1.3958018266533871,0.28879284304209246,2.733536540011715,0.8534714561302367,-0.007251302649791401,0.630888290690753,-0.35312367289907964,-1.4654479072265147,-1.1549864401221461,-1.1850306109931095,-0.1740250097044264,0.3181208729965915,0.9667321291472527,-0.48957390528530237,-0.9451922132283682,0.2604552199561097,0.17446988919456263,2.4404259567394737,1.8161568189914405,0.7213721326596939,0.6193167519094164
-1.4039215664763403,0.047580165149341144,-0.23877372942750544,-0.7000594476486346,0.34056337132593084,0.3600621983068505,-0.008154867591177123,1.9131043240517778,0.8563526120106205,2.321672929253631,-0.9178798195450557,-0.21819347026882138,0.8534714561302367,-1.3434567230770174,0.4710664696247031,-0.5112573524912324,0.1117142028133999,1.0561122326892798,-0.4778383559032881,0.44128013117499737,0.8572608848329039,0.08127788123598224,-0.08755387398966392,-1.2027088370361567,-1.0790287683895974,0.9725750602431296,-0.3793970956597715,0.5295183218561575,0.3804308238142479,1.2998226720212136
0.37502467683476065,-1.2740026731170802,-0.2600230472315827,-0.9325210197151361,0.2076532651620697,-0.9185796837181128,-0.5226746812749424,0.6295251287011416,-0.2690058736894435,0.2823222429168067,0.9870529101813901,-1.7771377569301618,-0.8534714561302367,-0.6541766842053692,0.23844998829377234,-0.1751929871708833,1.7115686386261084,1.101113155950846,0.9841473850366221,0.781723813707975,-0.30801756469647074,-0.36034449053380674,-0.755650973900567,1.9381992140377937,-0.8929893255638046,0.1997963596602758,-0.9221183428885896,-1.4910077155387915,0.19987104568636127,-0.21112953469180148
-1.4039215664763403,0.9303405694880428,0.162711680283535,0.4272507590022388,0.898515797642841,0.2391607520950714,0.04596721848746407,1.573205504434753,0.8081022085265364,1.365890798308843,-0.4671264664438046,0.17758992415609726,1.0668393201627957,-1.56293377572464,0.28316805762779806,-0.9968297623619509,-0.31682121668158686,1.4090058677433372,-0.7292952790147401,-0.2884272464812044,1.0143301071062913,0.27646000329568793,0.36854833504280327,-1.420826065479361,-1.0046129912592803,1.661681605939321,0.27050589933592917,0.5111458889730147,0.6262108918476363,1.0294441973293618
-1.4039215664763403,1.9794622512085522,1.5255636699868904,1.912604035367563,-0.826817585120888,-1.571170549741619,-2.5478695217617657,-0.04027157999960522,-1.3998180959186868,0.27682947654637063,0.6141092690623138,2.3639602660420964,0.42673572806511834,-0.5654400048571474,-1.2433160250877608,2.721632649332566,-1.4053507889744294,-0.9012306994765581,1.8218325154573247,0.7069946115357336,0.12908755647621004,0.3147655493751822,1.6190340940041283,-1.420826065479361,1.5255234311714996,0.7247955134627447,1.3826984965967495,0.1053295868116344,2.2408719632763487,0.49978051750917746
-1.4039215664763403,1.091767519444409,0.7559553184990068,0.7741142687641033,-1.0541161281657065,0.48053983182723065,-0.4614845534803366,0.7786829389915755,-0.1960950351903166,1.2131634143367598,-0.39633651621793914,1.8283136988720161,1.7069429122604733,0.39968527771617945,0.2906351909475006,0.3790369094999799,-0.9794893556703089,-0.7252729374551372,-0.42903526418435595,0.5843752081294971,0.2921648490566087,-0.07863959665581603,0.17373583306842336,-2.2650963511720343,0.4092867742167438,0.269729408601047,1.2833220056812111,1.966360133877184,0.16811476253388039,1.2652192705094911
0.37502467683476065,0.4323904252882384,1.9556247470571584,2.1076016964334716,0.4284812041180109,0.7906909843202011,0.03346705429547248,-0.6416229728281596,-1.5566088298170173,-1.223955927541593,0.3709146090996696,0.6762436305319558,-0.42673572806511834,0.7424281073881756,0.4181975806636482,0.5288853416088621,-0.04123109287384102,-1.3485533055579086,-0.10504957696342136,0.0906376997958066,0.2878463884868682,-0.847503788321482,0.4073951985509184,-0.08540894592233937,1.0418208798244388,-0.9625129720562702,0.13843100466709532,0.7468881445007313,-1.1205868295969668,0.1444692014207686
-1.4039215664763403,0.27492425184054,1.6835447226510478,1.9664688504647128,1.2496508085676443,0.5951427917825336,-1.8177482946784866,0.34006213391395035,-2.097813465291582,-1.2849158229820663,2.0104428448116103,0.5564204375171156,-1.6002589802441938,-0.5586226767283237,-0.5809221563731701,0.6486154765616522,-1.977491858636052,-1.762083745570277,1.4675299213915347,0.5931662072554874,1.2993590686778977,-1.4508391694300833,2.3922469732303737,-0.27546816167818444,1.897602316823085,-1.3061530908563508,-0.9747752846220792,-0.05032607624269938,-0.7892823250322027,0.5293870331880178
-1.4039215664763403,1.9615875532116502,0.8279641859982686,-0.45538399141644353,1.5076545059881827,-0.3659927811338302,0.05430415356362076,0.7860896516230975,1.6360900664543683,0.43055341897485316,-0.4448980412188425,1.217460056436681,0.5334196600813979,-1.804549960088169,-0.4754514233874699,-1.7200162882682695,-0.35628859819387587,0.974963771743033,-0.3374419273788825,-2.1747470493988863,1.5738603345005786,1.6771313448077654,1.14487808344145,-1.3178890309252695,0.11162366569547558,1.17730057646617,-0.0778924621438622,1.5573008612809216,0.32836835268023307,-1.1906972261848183
0.37502467683476065,-0.17387243490610033,-0.7302621025095242,0.06299000792734372,0.42361080633480896,0.9958357803734916,0.7477032460472957,0.3825083126071474,0.6315549025624123,0.09546063793584596,0.2279914310253666,-0.3363252270477926,0.7467875241139571,0.280139100230063,0.4748505277446894,-1.2738839841378526,-0.7688340892974762,0.3815986370876382,-1.135693011823976,-0.24043037630727293,0.28640737951455486,-0.519633396321014,-0.05479417629847032,-1.1750659725641959,-0.5581183284773779,0.0799842810488249,0.07011294726042835,0.46235001713011953,-0.8378895630974725,0.27635881779779803
0.37502467683476065,0.9945690768183346,0.3303964399532867,0.17547907070121238,0.8131973765298177,1.6138219481938705,1.5810840751080717,1.3262117486108524,1.427893884384297,0.42506592008193317,-0.7697418661062957,0.5311338341485334,1.6002589802441938,-0.883784407026918,1.3130141604979335,-1.975444203728194,-0.45640729426912446,1.0486319335529928,-2.416065355235222,-0.6769058512814115,0.949922903836711,0.5826337438072418,-0.8492588920802918,-1.3178890309252695,-1.5255234311714996,1.2394005107795412,0.9509012379301572,1.4612368625158338,0.017715398733702082,0.9803382576286911
0.37502467683476065,-1.243177720412498,-0.6229425922256862,-0.3338618296312996,0.14816375601279747,-0.4837361335279498,-0.01231323584148268,0.5200787395188263,0.9048994651417184,0.972816422534848,0.533629752804011,-1.7673400496865836,0.3200517960488387,0.2068607776677728,0.7153392651468666,-1.0192261987112783,1.7406017186743639,1.644259144572245,0.0073715304756306315,0.2771976523751761,-0.25142622981555196,-0.7879943143300444,-0.8492588920802918,0.08923319866446248,-1.1906524340850728,0.5471835981638932,-0.525466670958718,-0.6700639695338542,-0.6408587522232669,0.06304784108997015
-1.4039215664763403,0.7403443584481842,0.4659977752697988,1.186453696669425,-0.7941211336370966,-0.7146704257984877,-1.6661682787548047,-0.5222639185062559,-1.4873985904836031,-0.7756817966998203,1.2690302399642812,1.2664069422682578,-0.3200517960488387,0.4857390593896966,-1.0960011484070153,1.628499532084132,-1.614432207355858,-1.4152520175580603,1.3840418695414707,0.8524619859018789,-0.24466420964291655,-0.4767750100723014,1.4804769719383184,-0.9053714506354263,1.5627313197366581,-0.5367744412318883,0.5472269734492604,-0.10154125925101834,0.3608627591742031,0.0029052124123068995
0.37502467683476065,-2.4135437180232984,2.5034857555275165,-0.5271151178629779,1.3698559452779158,-1.112125953470111,-1.712901225850705,0.3863571211126762,-0.7823195927876215,-0.49952337574248623,2.5650556733281866,-1.5223964371019005,-1.4935750482279142,-1.000810259595377,2.759336560848687,-0.07933269345887763,-0.6071545351957247,-0.185436540059607,1.8631337556854641,0.3552030106667272,1.838203052827751,-1.2227401237248605,-1.0641895805784642,2.7059539470207907,0.8185735484334876,-0.8532568476559297,-1.1451795872043296,-1.1393634840966416,0.7213721326596939,0.42655592772205425
0.37502467683476065,0.8506888440935177,0.5906296389127252,0.9464128520565288,-1.0316185885176872,0.12888532954861925,0.11274116232281668,-0.7355457879119873,-1.015274067780899,-1.1076325074264055,0.2547041952064134,1.3018990232593242,0.42673572806511834,1.0713943560689378,-0.16480285304125836,0.623328095544059,-0.6314589442786357,-1.188210104030875,-0.17344070463026268,0.36633289048611706,-0.569874305793206,0.040775875725928265,0.017177252555629713,-0.6218854764602822,0.7441577713031705,-0.4292713651916278,1.3826984965967495,0.6468229529915435,-0.17764735491273592,-0.10211755533300146
0.37502467683476065,-0.9473225954286626,-0.8162981858613367,-1.6911473160138908,-0.21990524497792938,0.12888532954861925,0.5214667122462558,0.947896576721232,-0.20176202902535634,0.9837503109282282,-0.6254604530644988,-0.9842286253821432,-0.42673572806511834,-0.42253591114958283,0.19387669062560026,0.2307316455522735,1.029263722569012,0.17453959345695588,0.020032016237744494,1.0655106706180841,-0.19899395528309008,0.012633570624214633,-0.7089417697894423,0.9243177214420826,-0.7441577713031705,-0.3811628663715867,-0.8806549429454443,-0.5799804107173465,-0.20165692211540007,0.13762947547622217
0.37502467683476065,-1.2308133750976227,-0.31319578809252313,-1.0276213676914172,-3.0982769498285356,1.1515067929385485,-0.7982358665739057,-1.5706966140905478,-0.6434503646538909,0.6224907007053774,1.2409743526219088,-0.8126255562191355,-0.5334196600813979,2.434755508041789,0.9756959248365763,1.4608674542211044,1.3480047363663745,-1.3236421138918015,0.720549280588126,1.9729005323446884,-1.9334683606946268,-2.1288127317281247,-0.17943368922841024,-0.12862698227154254,0.4464946627819023,-1.9624601003065398,-0.8806549429454443,-0.48340980871032113,-0.4483267965857626,-0.14732035157092577
0.37502467683476065,-0.6865395701128442,2.8905485923639476,2.8476960287652138,1.580768660206679,-1.866434691088587,-1.4273136970662104,0.9039775388958835,-1.3620827206564796,-1.223955927541593,2.0239008783448056,-0.29567015496975535,-1.1735232521790753,-0.4021658949183201,-0.019541191724047488,0.2307316455522735,-0.6670805714165965,-0.9622104661622546,1.6458925697346154,0.15450528441738173,1.4448482304618566,-0.10605986176933026,0.2777565876919204,2.392298447892637,1.339483988345707,-0.3146794424415364,0.05507812708274325,0.001222281764810057,-0.3846749158044569,0.11717026020471963
2.1714819151931377,-1.5874624045680494,2.4662490953784904,-1.660781082542134,1.7171769424801577,-0.9583511365070547,0.551227040970995,-0.13048671372910986,-1.4371393692451846,0.3921367964104557,1.5358881285849544,-1.9308905769460636,0.0,-0.9525822045738196,3.6900400313742026,-0.8275614226309181,2.3997656280800874,1.5556209157954692,-0.24545652731916195,1.1294384290887296,2.056507682251881,-0.3566550177241615,-2.0773572669932685,2.9791532196874932,-2.0092259825185605,0.3529211444021971,-2.244006422740555,0.047324976843269244,-1.3592810383421652,1.6315635662501742
0.37502467683476065,-0.915185716377136,-1.1836634533493144,-1.0716516540826113,-0.2815308364595547,0.5515306000752841,1.0541197016510273,0.8414926298132189,0.9888005194593491,1.670812156132301,-1.2925749539013578,-0.9721630827973929,0.8534714561302367,0.4328114222337552,0.6692120530759315,-0.6387121860247611,1.055590326241556,0.6673204186894145,-1.0427669233936063,0.5310195160560699,-0.14167641528836966,-0.4515738368000161,-0.8024231683169288,-0.7791216712105575,-1.0418208798244388,-0.051013494928559104,-0.4795617724789566,0.3535990979982128,-0.9916006003091254,0.4338280512232345
